"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testNumberMustBeLessOrEqualToThan1000000000(com.markdelillo.ReverseBinaryTest)')","[57, 244]"
"('Scanner.java', 'java.util.Scanner', 'getCompleteTokenInBuffer', '(([-+]?(((((?i)[0123456789]|\\p{javaDigit})++)|([\\p{javaDigit}&&[^0]]((?i)[0123456789]|\\p{javaDigit})?((?i)[0123456789]|\\p{javaDigit})?(\\,((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit}))+)))))|(((((?i)[0123456789]|\\p{javaDigit})++)|([\\p{javaDigit}&&[^0]]((?i)[0123456789]|\\p{javaDigit})?((?i)[0123456789]|\\p{javaDigit})?(\\,((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit}))+)))|(\\Q-\\E((((?i)[0123456789]|\\p{javaDigit})++)|([\\p{javaDigit}&&[^0]]((?i)[0123456789]|\\p{javaDigit})?((?i)[0123456789]|\\p{javaDigit})?(\\,((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit}))+)))', '47')",[475]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testGetOriginalNumber(com.markdelillo.ReverseBinaryTest)')","[78, 265]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'null')",[17]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testSampleCase1(com.markdelillo.MainTest)')","[202, 370]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testConvertBinaryStringToDecimal(com.markdelillo.ReverseBinaryTest)')","[162, 349]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'com.markdelillo.ReverseBinaryTest')","[36, 417]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'com.markdelillo.MainTest')","[181, 497]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testNumberMustBeGreaterThanOrEqualToOne(com.markdelillo.ReverseBinaryTest)')","[99, 286]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testConvertDecimalToBinaryString(com.markdelillo.ReverseBinaryTest)')","[141, 328]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testGetReversedNumber(com.markdelillo.ReverseBinaryTest)')","[120, 307]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testSampleCase2(com.markdelillo.MainTest)')","[223, 391]"
"('Scanner.java', 'java.util.Scanner', 'getCompleteTokenInBuffer', '(([-+]?(((((?i)[0123456789]|\\p{javaDigit})++)|([\\p{javaDigit}&&[^0]]((?i)[0123456789]|\\p{javaDigit})?((?i)[0123456789]|\\p{javaDigit})?(\\,((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit}))+)))))|(((((?i)[0123456789]|\\p{javaDigit})++)|([\\p{javaDigit}&&[^0]]((?i)[0123456789]|\\p{javaDigit})?((?i)[0123456789]|\\p{javaDigit})?(\\,((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit}))+)))|(\\Q-\\E((((?i)[0123456789]|\\p{javaDigit})++)|([\\p{javaDigit}&&[^0]]((?i)[0123456789]|\\p{javaDigit})?((?i)[0123456789]|\\p{javaDigit})?(\\,((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit})((?i)[0123456789]|\\p{javaDigit}))+)))', '13')",[446]
