"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.preprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.binary.hash.algorithm')","[3438, 9783, 15338, 20411, 27838, 32773, 39778, 44545, 51500, 56573, 64030, 69103, 76626, 81851]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getPropertyBundleNameSet', '(jawr\\.css\\.bundle\\.)([-_a-zA-Z0-9]+)\\.id', 'jawr.css.bundle.oneCss.mappings')",[7323]
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.postprocessors\\.)([-_a-zA-Z0-9]+).class', 'jawr.css.bundle.twoCss.mappings')","[5916, 12261]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.preprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.css.bundle.component.composite')","[3202, 9547]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.postprocessors\\.)([-_a-zA-Z0-9]+).class', 'jawr.url.contextpath.override')","[29549, 34484, 41431, 46198]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.preprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.config.reload.interval')","[15070, 20143, 27602, 32537, 39550, 44317, 51232, 56305, 63762, 68835, 76350, 81575]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.preprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.css.bundle.twoCss.id')","[2671, 9016]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.postprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.css.bundle.component.composite')","[4795, 11140]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.postprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.js.bundle.two.mappings')","[4736, 11081, 16410, 21483, 28900, 33835, 40804, 45571, 52572, 57645, 65102, 70175, 77730, 82955]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getPropertyBundleNameSet', '(jawr\\.js\\.bundle\\.)([-_a-zA-Z0-9]+)\\.id', 'jawr.csslinks.flavor')","[688, 13278, 25792, 37802, 49440, 61970, 74504]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getPropertyBundleNameSet', '(jawr\\.css\\.bundle\\.)([-_a-zA-Z0-9]+)\\.id', 'jawr.js.bundle.basedir')","[7555, 18483, 30959, 42793, 54645, 67175, 79865]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testBundleProcessing(net.jawr.web.bundle.BundleProcessorTestCase)')","[96, 302]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getPropertyBundleNameSet', '(jawr\\.css\\.bundle\\.)([-_a-zA-Z0-9]+)\\.id', 'jawr.css.bundle.component.mappings')","[19473, 31829, 43633, 55635, 68165, 80885]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.postprocessors\\.)([-_a-zA-Z0-9]+).class', 'jawr.css.bundle.factory.global.preprocessors')","[17549, 22622, 30021, 34956, 41887, 46654, 53711, 58784, 66241, 71314, 78903, 84128]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.postprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.css.classpath.handle.image')","[4854, 11199, 16477, 21550, 28959, 33894, 40861, 45628, 52639, 57712, 65169, 70242, 77799, 83024]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getPropertyBundleNameSet', '(jawr\\.js\\.bundle\\.)([-_a-zA-Z0-9]+)\\.id', 'jawr.css.bundle.factory.bundlepostprocessors')",[1732]
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.postprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.css.bundle.component.bundlepostprocessors')","[4618, 10963]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testFinalGenerationJSBundlePath(net.jawr.web.bundle.BundleProcessorTestCase)')","[156, 368]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.preprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.css.bundle.factory.bundlepostprocessors')","[3320, 9665]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getCustomMap', '(jawr\\.custom\\.global\\.preprocessor\\.)([-_a-zA-Z0-9]+).class', 'jawr.js.bundle.one.id')","[2907, 9252, 14802, 19875, 27366, 32301, 39322, 44089, 50964, 56037, 63494, 68567, 76074, 81299]"
"('PropertiesConfigHelper.java', 'net.jawr.web.resource.bundle.factory.util.PropertiesConfigHelper', 'getPropertyBundleNameSet', '(jawr\\.css\\.bundle\\.)([-_a-zA-Z0-9]+)\\.id', 'jawr.js.bundle.two.locales')","[18747, 31191, 43017, 54909, 67439, 80137]"
