"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$4', 'parse', '^(([^:/?#]+):)(//([^/?#]*))?([^?#]*)(\\?([^#]*))?(#(.*))?', 'info:5afea91d-c914-43a8-874d-23a5dd285ca5')",[249184]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^false|f$', '94bcbd08-fba6-439d-907f-a8ac6a09dc0b')",[1108260]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^true|t$', 'info:8ead2695-7db2-4a3d-bbf0-ebfc193cdaa4')",[485284]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^true|t$', '5c2c351f-d2fa-4a42-bdcc-c0d2d0411086')",[7536]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^true|t$', 'info:1f6bd0db-dbb5-4f06-b017-073afea4cf02')",[773707]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$4', 'parse', '^(([^:/?#]+):)(//([^/?#]*))?([^?#]*)(\\?([^#]*))?(#(.*))?', '-3.91885,-4.9343424')",[978642]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^false|f$', '4.972943')",[1378756]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$4', 'parse', '^(([^:/?#]+):)(//([^/?#]*))?([^?#]*)(\\?([^#]*))?(#(.*))?', 'info:f2a2dd6e-b17d-4be6-8c4f-fee3339d4309')",[796014]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$4', 'parse', '^(([^:/?#]+):)(//([^/?#]*))?([^?#]*)(\\?([^#]*))?(#(.*))?', '2038-08-31T21:19:51.801-04:00')",[644628]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^false|f$', 'info:be696bd5-6bba-40c3-8286-7e2fe17d9826')",[1460572]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^false|f$', '7b2452b0-6936-444f-9c0e-036b7988e2d4')",[1124574]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^false|f$', '0.49849445')",[444607]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$4', 'parse', '^(([^:/?#]+):)(//([^/?#]*))?([^?#]*)(\\?([^#]*))?(#(.*))?', '2033-01-11T08:10:47.149-05:00')",[1367613]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$4', 'parse', '^(([^:/?#]+):)(//([^/?#]*))?([^?#]*)(\\?([^#]*))?(#(.*))?', 'e623d0ba-d033-4f17-90ab-914c0482e36a')",[142064]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^true|t$', '3.4491105')",[185393]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$4', 'parse', '^(([^:/?#]+):)(//([^/?#]*))?([^?#]*)(\\?([^#]*))?(#(.*))?', 'info:c498f5ec-ffb0-4a38-9412-b88d61819a4c')",[818130]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^true|t$', '15b2b8d7-01a7-47ef-bef6-7ce143249044')",[424444]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^true|t$', '7d173e68-4a7d-4de6-aaf8-ce6aac859510')",[816116]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^false|f$', '5b74ed81-6b4c-4ac1-a834-09e0401404c7')",[1037770]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^false|f$', 'c3c7e127-04e8-493a-b2df-cc99c64a64de')",[674530]
"('DataType.java', 'edu.si.sidora.tabularmetadata.datatype.DataType$8', 'parse', '^true|t$', '60369ce5-8151-40e6-acbe-caff9d29a9ef')",[756274]
