"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '- text')","[875, 902]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '! text')","[1040, 1067]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '.*:.*', 'te,xt')","[1949, 1974]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', 'text')","[1643, 1668]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '.*:.*', 'text2')","[1796, 1821]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '#1.0')","[380, 407]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'fromParamClassToClass(org.raml.utilities.types.CastTest)')","[57, 182]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '& text')","[985, 1012]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testAppendList(org.raml.utilities.IndentedAppendableTest)')","[160, 270]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '#text')","[1847, 1872]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', 'http://www.test.com/test?test=true#hash')","[435, 462]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '{This is a description with control character}')","[765, 792]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '.*:.*', 'This is a description with lots of characters that are not escaped *|#{}?,[]')","[710, 737]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '"" text""')","[1480, 1507]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '.*:.*', 'http://www.test.com/test?test=true#hash')","[490, 517]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '% text')","[1260, 1287]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testEscaping(org.raml.utilities.IndentedAppendableTest)')","[139, 248]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '[This is a description with control character]')","[820, 847]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '` text')","[1370, 1397]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', 'text2')","[1745, 1770]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '> text')","[1095, 1122]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', 'something: xxx')","[1535, 1562]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '[This is a test]')","[325, 352]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', 'This is a description with lots of characters that are not escaped *|#{}?,[]')","[655, 682]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', 'te,xt')","[1898, 1923]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '*/*')","[545, 572]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '.*:.*', 'something: xxx')","[1590, 1617]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.raml.utilities.types.CastTest')","[36, 297]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', '|This is a description with ""double quotes"" but with control character')","[600, 627]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'null')",[17]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'fromParamVarToClass(org.raml.utilities.types.CastTest)')","[99, 226]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '.*:.*', 'text')","[1694, 1719]"
"('IndentedAppendable.java', 'org.raml.utilities.IndentedAppendable', 'quoteIfSpecialCharacter', '[-*|#{}?&!>\':%@`,\\[\\]""].*', ', text')","[1425, 1452]"
