"('DefaultFileManager.java', 'com.opensymphony.xwork2.util.fs.DefaultFileManager', 'isJarURL', '^(jar:|wsjar:|zip:|vfsfile:|code-source:)?(file:)?(.*?)(\\!/|\\.jar/)(.*)', '/home/peipei/RepoReaper/1554_58/target/classes/struts.xml')","[157, 351, 521, 711, 881, 1071, 1241]"
"('DefaultFileManager.java', 'com.opensymphony.xwork2.util.fs.DefaultFileManager', 'isJarURL', '^(jar:|wsjar:|zip:|vfsfile:|code-source:)?(file:)?(.*?)(\\!/|\\.jar/)(.*)', 'file:/home/peipei/.m2/repository/org/apache/struts/struts2-core/2.3.16.1/struts2-core-2.3.16.1.jar!/struts-default.xml')","[31, 221, 411, 581, 771, 941, 1131]"
"('DefaultFileManager.java', 'com.opensymphony.xwork2.util.fs.DefaultFileManager', 'normalizeToFileProtocol', '^(jar:|wsjar:|zip:|vfsfile:|code-source:)?(file:)?(.*?)(\\!/|\\.jar/)(.*)', 'jar:file:/home/peipei/.m2/repository/org/apache/struts/struts2-core/2.3.16.1/struts2-core-2.3.16.1.jar!/struts-default.xml')","[63, 254, 439, 614, 799, 974, 1159]"
"('DefaultFileManager.java', 'com.opensymphony.xwork2.util.fs.DefaultFileManager', 'normalizeToFileProtocol', '^(jar:|wsjar:|zip:|vfsfile:|code-source:)?(file:)?(.*?)(\\!/|\\.jar/)(.*)', 'jar:file:/home/peipei/.m2/repository/org/apache/struts/struts2-config-browser-plugin/2.3.16.1/struts2-config-browser-plugin-2.3.16.1.jar!/struts-plugin.xml')","[126, 319, 494, 679, 854, 1039, 1214]"
"('DefaultFileManager.java', 'com.opensymphony.xwork2.util.fs.DefaultFileManager', 'isJarURL', '^(jar:|wsjar:|zip:|vfsfile:|code-source:)?(file:)?(.*?)(\\!/|\\.jar/)(.*)', 'file:/home/peipei/.m2/repository/org/apache/struts/struts2-config-browser-plugin/2.3.16.1/struts2-config-browser-plugin-2.3.16.1.jar!/struts-plugin.xml')","[94, 286, 466, 646, 826, 1006, 1186]"
"('DefaultFileManager.java', 'com.opensymphony.xwork2.util.fs.DefaultFileManager', 'isJarURL', '^(jar:|wsjar:|zip:|vfsfile:|code-source:)?(file:)?(.*?)(\\!/|\\.jar/)(.*)', '/home/peipei/RepoReaper/1554_58/target/classes/example.xml')","[189, 384, 549, 744, 909, 1104, 1269]"
