"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ChangeListenerTest)')",[144]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.AccessModeTest')","[633, 653]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ContextTest)')",[472]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.IndividualDemandTest)')",[287]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.IndividualDemandTest)')",[267]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.ContextTest')","[713, 733]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ValueChangedTest)')",[308]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.SimpleAccessTest)')",[21]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.PatternVerificationTest)')",[390]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.PatternVerificationTest')","[953, 973]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ComplicatedAccessTest)')",[123]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.MultiRADTest')","[833, 853]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.AccessModeTest)')",[533]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ReferencesCallbackTest)')",[451]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.MultiRADTest)')",[246]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.InheritanceTest)')",[369]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.AdvancedAccessTest')","[553, 573]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.AdvancedAccessTest)')",[82]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.ValueChangedTest')","[993, 1013]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.InheritanceTest)')",[349]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.CleanupTest)')",[185]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.ComplicatedAccessTest')","[913, 933]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ReferencesCallbackTest)')",[431]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.ReferencesCallbackTest')","[793, 813]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.CleanupTest)')",[205]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.InheritanceTest')","[673, 693]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.AdvancedAccessTest)')",[62]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.SimpleAccessTest)')",[41]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ValueChangedTest)')",[328]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.IndividualDemandTest')","[593, 613]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.SimpleAccessTest')","[873, 893]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.CleanupTest')","[753, 773]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.MultiRADTest)')",[226]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ContextTest)')",[492]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ChangeListenerTest)')",[164]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.AccessModeTest)')",[513]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.ComplicatedAccessTest)')",[103]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.ogema.pattern.test.ChangeListenerTest')","[1033, 1053]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'initializationError(org.ogema.pattern.test.PatternVerificationTest)')",[410]
