"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.wso2.carbon.discovery.tests.search.ScopeMatchTest')","[36, 671]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testStrCmpStrategy(org.wso2.carbon.discovery.tests.search.ScopeMatchTest)')","[76, 378]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.wso2.carbon.discovery.tests.om.MessageProcessingTest')","[115, 722]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testUUIDStrategy(org.wso2.carbon.discovery.tests.search.ScopeMatchTest)')","[56, 356]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testProbeMessage(org.wso2.carbon.discovery.tests.om.MessageProcessingTest)')","[155, 444]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testHelloMessage(org.wso2.carbon.discovery.tests.om.MessageProcessingTest)')","[195, 488]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testHelloSerialization(org.wso2.carbon.discovery.tests.om.MessageSerializerTest)')","[274, 554]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testResolveMatchMessage(org.wso2.carbon.discovery.tests.om.MessageProcessingTest)')","[235, 532]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testResolveMessage(org.wso2.carbon.discovery.tests.om.MessageProcessingTest)')","[215, 510]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testResolveSerialization(org.wso2.carbon.discovery.tests.om.MessageSerializerTest)')","[334, 620]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.wso2.carbon.discovery.tests.om.MessageSerializerTest')","[254, 745]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'null')",[17]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testProbeSerialization(org.wso2.carbon.discovery.tests.om.MessageSerializerTest)')","[314, 598]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testProbeMatchMessage(org.wso2.carbon.discovery.tests.om.MessageProcessingTest)')","[175, 466]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testRFC3986Strategy(org.wso2.carbon.discovery.tests.search.ScopeMatchTest)')","[96, 400]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testByeSerialization(org.wso2.carbon.discovery.tests.om.MessageSerializerTest)')","[294, 576]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testByeMessage(org.wso2.carbon.discovery.tests.om.MessageProcessingTest)')","[135, 422]"
