"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testGss(org.apache.kerby.kerberos.kerb.server.GssInteropTest)')","[33574, 33596]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'test(org.apache.kerby.kerberos.kerb.server.ApRequestTest)')","[7826, 7848]"
"('DisabledAlgorithmConstraints.java', 'sun.security.util.DisabledAlgorithmConstraints$KeySizeConstraints', '<init>', '(\\S+)\\s+keySize\\s*(<=|<|==|!=|>|>=)\\s*(\\d+)', 'MD2')","[174, 7899, 17022, 22284, 26445, 33648, 44577, 51865, 61979, 69182, 80238, 88900, 99830, 103897]"
"('Cipher.java', 'javax.crypto.Cipher$Transform', 'supports', 'ECB|CBC|PCBC|CTR|CTS|CFB|OFB|CFB8|CFB16|CFB24|CFB32|CFB40|CFB48|CFB56|CFB64|OFB8|OFB16|OFB24|OFB32|OFB40|OFB48|OFB56|OFB64|CFB72|CFB80|CFB88|CFB96|CFB104|CFB112|CFB120|CFB128|OFB72|OFB80|OFB88|OFB96|OFB104|OFB112|OFB120|OFB128', 'CBC')","[1691, 1807, 2143, 2259, 3359, 3475, 3811, 3927, 5451, 5567, 5903, 6019, 7119, 7235, 7571, 7687, 18537, 18649, 18763, 18879, 19215, 19331, 20430, 20544, 20659, 20775, 21111, 21227, 21340, 21450, 37710, 37820, 38138, 38248, 39711, 39815, 40115, 40219, 40322, 40424, 40718, 40820, 40930, 41048, 41390, 41508, 42610, 42728, 43070, 43188, 43297, 43397, 43685, 43785, 43885, 43985, 44273, 44373, 73244, 73354, 73672, 73782, 75245, 75349, 75649, 75753, 75856, 75958, 76252, 76354, 76464, 76582, 76924, 77042, 78144, 78262, 78604, 78722, 78831, 78931, 79219, 79319, 79419, 79519, 79807, 79907, 81755, 81871, 82207, 82323, 83891, 84007, 84343, 84459, 85983, 86099, 86435, 86551, 88119, 88235, 88571, 88687, 92962, 93072, 93390, 93500, 94963, 95067, 95367, 95471, 95574, 95676, 95970, 96072, 96182, 96300, 96642, 96760, 97862, 97980, 98322, 98440, 98549, 98649, 98937, 99037, 99137, 99237, 99525, 99625, 101347, 101463, 101799, 101915, 103015, 103131, 103467, 103583]"
"('DisabledAlgorithmConstraints.java', 'sun.security.util.DisabledAlgorithmConstraints$KeySizeConstraints', '<init>', '(\\S+)\\s+keySize\\s*(<=|<|==|!=|>|>=)\\s*(\\d+)', 'RSA keySize < 1024')","[226, 7950, 17074, 22336, 26496, 33700, 44628, 51916, 62030, 69234, 80290, 88952, 99882, 103948]"
"('Cipher.java', 'javax.crypto.Cipher$Transform', 'supports', 'NOPADDING|PKCS5PADDING|ISO10126PADDING', 'NOPADDING')","[312, 402, 488, 578, 664, 754, 840, 930, 1016, 1106, 1192, 1282, 1368, 1458, 1544, 1634, 1748, 1866, 1974, 2086, 2200, 2318, 2376, 2438, 2496, 2558, 2610, 2666, 2720, 2778, 2832, 2890, 2938, 2990, 3042, 3098, 3150, 3206, 3252, 3302, 3416, 3534, 3642, 3754, 3868, 3986, 4072, 4162, 4248, 4338, 4424, 4514, 4600, 4690, 4776, 4866, 4952, 5042, 5128, 5218, 5304, 5394, 5508, 5626, 5734, 5846, 5960, 6078, 6136, 6198, 6256, 6318, 6370, 6426, 6480, 6538, 6592, 6650, 6698, 6750, 6802, 6858, 6910, 6966, 7012, 7062, 7176, 7294, 7402, 7514, 7628, 7746, 8034, 8122, 8206, 8294, 8378, 8466, 8550, 8638, 8722, 8810, 8894, 8982, 9066, 9154, 9238, 9326, 9436, 9550, 9660, 9774, 9884, 9998, 10102, 10210, 10342, 10404, 10462, 10524, 10576, 10632, 10686, 10744, 10798, 10856, 10904, 10956, 11008, 11064, 11116, 11172, 11218, 11268, 11364, 11464, 11560, 11660, 11750, 11844, 12052, 12172, 12284, 12400, 12512, 12628, 12734, 12844, 12904, 12968, 13028, 13092, 13146, 13204, 13264, 13328, 13388, 13452, 13506, 13564, 13624, 13688, 13742, 13800, 13854, 13912, 13960, 14012, 14064, 14120, 14172, 14228, 14274, 14324, 14418, 14516, 14610, 14708, 14796, 14888, 14970, 15056, 15138, 15224, 15300, 15380, 15462, 15548, 15630, 15716, 15792, 15872, 15956, 16044, 16128, 16216, 16294, 16376, 16458, 16544, 16626, 16712, 16788, 16868, 17160, 17250, 17336, 17426, 17512, 17602, 17688, 17778, 17864, 17954, 18040, 18130, 18216, 18306, 18392, 18482, 18592, 18706, 18820, 18938, 19046, 19158, 19272, 19390, 19448, 19510, 19568, 19630, 19682, 19738, 19792, 19850, 19904, 19962, 20010, 20062, 20114, 20170, 20222, 20278, 20324, 20374, 20486, 20602, 20716, 20834, 20942, 21054, 21168, 21286, 21394, 21506, 21612, 21722, 21822, 21926, 22026, 22130, 22422, 22512, 22598, 22688, 22774, 22864, 22950, 23040, 23126, 23216, 23302, 23392, 23478, 23568, 23654, 23744, 23856, 23972, 24084, 24200, 24312, 24428, 24534, 24644, 24778, 24840, 24898, 24960, 25012, 25068, 25122, 25180, 25234, 25292, 25340, 25392, 25444, 25500, 25552, 25608, 25654, 25704, 25802, 25904, 26002, 26104, 26196, 26292, 26580, 26668, 26752, 26840, 26924, 27012, 27096, 27184, 27268, 27356, 27440, 27528, 27612, 27700, 27784, 27872, 27984, 28100, 28212, 28328, 28440, 28556, 28662, 28772, 28906, 28968, 29026, 29088, 29140, 29196, 29250, 29308, 29362, 29420, 29468, 29520, 29572, 29628, 29680, 29736, 29782, 29832, 29930, 30032, 30130, 30232, 30324, 30420, 30632, 30754, 30868, 30986, 31100, 31218, 31326, 31438, 31498, 31562, 31622, 31686, 31740, 31798, 31858, 31922, 31982, 32046, 32100, 32158, 32218, 32282, 32336, 32394, 32448, 32506, 32554, 32606, 32658, 32714, 32766, 32822, 32868, 32918, 33014, 33114, 33210, 33310, 33400, 33494, 33786, 33876, 33962, 34052, 34138, 34228, 34314, 34404, 34490, 34580, 34666, 34756, 34842, 34932, 35018, 35108, 35220, 35336, 35448, 35564, 35676, 35792, 35898, 36008, 36142, 36204, 36262, 36324, 36376, 36432, 36486, 36544, 36598, 36656, 36704, 36756, 36808, 36864, 36916, 36972, 37018, 37068, 37166, 37268, 37366, 37468, 37560, 37656, 37764, 37876, 37978, 38084, 38192, 38304, 38364, 38428, 38488, 38552, 38606, 38664, 38724, 38788, 38848, 38912, 38966, 39024, 39078, 39136, 39190, 39248, 39296, 39348, 39400, 39456, 39508, 39564, 39610, 39660, 39762, 39868, 39964, 40064, 40166, 40272, 40372, 40476, 40570, 40668, 40768, 40872, 40988, 41108, 41218, 41332, 41448, 41568, 41626, 41688, 41746, 41808, 41860, 41916, 41970, 42028, 42082, 42140, 42188, 42240, 42292, 42348, 42400, 42456, 42502, 42552, 42668, 42788, 42898, 43012, 43128, 43248, 43346, 43448, 43540, 43636, 43734, 43836, 43934, 44036, 44128, 44224, 44322, 44424, 44712, 44800, 44884, 44972, 45056, 45144, 45228, 45316, 45400, 45488, 45572, 45660, 45744, 45832, 45916, 46004, 46116, 46232, 46344, 46460, 46572, 46688, 46794, 46904, 47038, 47100, 47158, 47220, 47272, 47328, 47382, 47440, 47494, 47552, 47600, 47652, 47704, 47760, 47812, 47868, 47914, 47964, 48062, 48164, 48262, 48364, 48456, 48552, 48764, 48886, 49000, 49118, 49232, 49350, 49458, 49570, 49630, 49694, 49754, 49818, 49872, 49930, 49990, 50054, 50114, 50178, 50232, 50290, 50350, 50414, 50468, 50526, 50580, 50638, 50686, 50738, 50790, 50846, 50898, 50954, 51000, 51050, 51146, 51246, 51342, 51442, 51532, 51626, 52000, 52088, 52172, 52260, 52344, 52432, 52516, 52604, 52688, 52776, 52860, 52948, 53032, 53120, 53204, 53292, 53402, 53516, 53626, 53740, 53850, 53964, 54068, 54176, 54308, 54370, 54428, 54490, 54542, 54598, 54652, 54710, 54764, 54822, 54870, 54922, 54974, 55030, 55082, 55138, 55184, 55234, 55330, 55430, 55526, 55626, 55716, 55810, 56018, 56138, 56250, 56366, 56478, 56594, 56700, 56810, 56894, 56982, 57066, 57154, 57238, 57326, 57410, 57498, 57582, 57670, 57754, 57842, 57926, 58014, 58098, 58186, 58296, 58410, 58520, 58634, 58744, 58858, 58962, 59070, 59228, 59316, 59400, 59488, 59572, 59660, 59744, 59832, 59916, 60004, 60088, 60176, 60260, 60348, 60432, 60520, 60630, 60744, 60854, 60968, 61078, 61192, 61296, 61404, 61536, 61598, 61656, 61718, 61770, 61826, 62114, 62202, 62286, 62374, 62458, 62546, 62630, 62718, 62802, 62890, 62974, 63062, 63146, 63234, 63318, 63406, 63518, 63634, 63746, 63862, 63974, 64090, 64196, 64306, 64440, 64502, 64560, 64622, 64674, 64730, 64784, 64842, 64896, 64954, 65002, 65054, 65106, 65162, 65214, 65270, 65316, 65366, 65464, 65566, 65664, 65766, 65858, 65954, 66166, 66288, 66402, 66520, 66634, 66752, 66860, 66972, 67032, 67096, 67156, 67220, 67274, 67332, 67392, 67456, 67516, 67580, 67634, 67692, 67752, 67816, 67870, 67928, 67982, 68040, 68088, 68140, 68192, 68248, 68300, 68356, 68402, 68452, 68548, 68648, 68744, 68844, 68934, 69028, 69320, 69410, 69496, 69586, 69672, 69762, 69848, 69938, 70024, 70114, 70200, 70290, 70376, 70466, 70552, 70642, 70754, 70870, 70982, 71098, 71210, 71326, 71432, 71542, 71676, 71738, 71796, 71858, 71910, 71966, 72020, 72078, 72132, 72190, 72238, 72290, 72342, 72398, 72450, 72506, 72552, 72602, 72700, 72802, 72900, 73002, 73094, 73190, 73298, 73410, 73512, 73618, 73726, 73838, 73898, 73962, 74022, 74086, 74140, 74198, 74258, 74322, 74382, 74446, 74500, 74558, 74612, 74670, 74724, 74782, 74830, 74882, 74934, 74990, 75042, 75098, 75144, 75194, 75296, 75402, 75498, 75598, 75700, 75806, 75906, 76010, 76104, 76202, 76302, 76406, 76522, 76642, 76752, 76866, 76982, 77102, 77160, 77222, 77280, 77342, 77394, 77450, 77504, 77562, 77616, 77674, 77722, 77774, 77826, 77882, 77934, 77990, 78036, 78086, 78202, 78322, 78432, 78546, 78662, 78782, 78880, 78982, 79074, 79170, 79268, 79370, 79468, 79570, 79662, 79758, 79856, 79958, 80376, 80466, 80552, 80642, 80728, 80818, 80904, 80994, 81080, 81170, 81256, 81346, 81432, 81522, 81608, 81698, 81812, 81930, 82038, 82150, 82264, 82382, 82466, 82554, 82638, 82726, 82804, 82886, 82966, 83050, 83130, 83214, 83288, 83366, 83444, 83526, 83604, 83686, 83758, 83834, 83948, 84066, 84174, 84286, 84400, 84518, 84604, 84694, 84780, 84870, 84956, 85046, 85132, 85222, 85308, 85398, 85484, 85574, 85660, 85750, 85836, 85926, 86040, 86158, 86266, 86378, 86492, 86610, 86694, 86782, 86866, 86954, 87032, 87114, 87194, 87278, 87358, 87442, 87516, 87594, 87672, 87754, 87832, 87914, 87986, 88062, 88176, 88294, 88402, 88514, 88628, 88746, 89038, 89128, 89214, 89304, 89390, 89480, 89566, 89656, 89742, 89832, 89918, 90008, 90094, 90184, 90270, 90360, 90472, 90588, 90700, 90816, 90928, 91044, 91150, 91260, 91394, 91456, 91514, 91576, 91628, 91684, 91738, 91796, 91850, 91908, 91956, 92008, 92060, 92116, 92168, 92224, 92270, 92320, 92418, 92520, 92618, 92720, 92812, 92908, 93016, 93128, 93230, 93336, 93444, 93556, 93616, 93680, 93740, 93804, 93858, 93916, 93976, 94040, 94100, 94164, 94218, 94276, 94330, 94388, 94442, 94500, 94548, 94600, 94652, 94708, 94760, 94816, 94862, 94912, 95014, 95120, 95216, 95316, 95418, 95524, 95624, 95728, 95822, 95920, 96020, 96124, 96240, 96360, 96470, 96584, 96700, 96820, 96878, 96940, 96998, 97060, 97112, 97168, 97222, 97280, 97334, 97392, 97440, 97492, 97544, 97600, 97652, 97708, 97754, 97804, 97920, 98040, 98150, 98264, 98380, 98500, 98598, 98700, 98792, 98888, 98986, 99088, 99186, 99288, 99380, 99476, 99574, 99676, 99968, 100058, 100144, 100234, 100320, 100410, 100496, 100586, 100672, 100762, 100848, 100938, 101024, 101114, 101200, 101290, 101404, 101522, 101630, 101742, 101856, 101974, 102032, 102094, 102152, 102214, 102266, 102322, 102376, 102434, 102488, 102546, 102594, 102646, 102698, 102754, 102806, 102862, 102908, 102958, 103072, 103190, 103298, 103410, 103524, 103642, 104032, 104120, 104204, 104292, 104376, 104464, 104548, 104636, 104720, 104808, 104892, 104980, 105064, 105152, 105236, 105324, 105434, 105548, 105658, 105772, 105882, 105996, 106100, 106208, 106340, 106402, 106460, 106522, 106574, 106630, 106684, 106742, 106796, 106854, 106902, 106954, 107006, 107062, 107114, 107170, 107216, 107266, 107362, 107462, 107558, 107658, 107748, 107842, 108050, 108170, 108282, 108398, 108510, 108626, 108732, 108842, 108902, 108966, 109026, 109090, 109144, 109202, 109262, 109326, 109386, 109450, 109504, 109562, 109622, 109686, 109740, 109798, 109852, 109910, 109958, 110010, 110062, 110118, 110170, 110226, 110272, 110322, 110416, 110514, 110608, 110706, 110794, 110886, 110996, 111110, 111220, 111334, 111444, 111558, 111662, 111770, 111902, 111964, 112022, 112084, 112136, 112192, 112246, 112304, 112358, 112416, 112464, 112516, 112568, 112624, 112676, 112732, 112778, 112828, 112924, 113024, 113120, 113220, 113310, 113404, 113612, 113732, 113844, 113960, 114072, 114188, 114294, 114404, 114464, 114528, 114588, 114652, 114706, 114764, 114824, 114888, 114948, 115012, 115066, 115124, 115184, 115248, 115302, 115360, 115414, 115472, 115520, 115572, 115624, 115680, 115732, 115788, 115834, 115884, 115978, 116076, 116170, 116268, 116356, 116448]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testKdcServerMannualSetting(org.apache.kerby.kerberos.kerb.server.KdcSettingTest)')","[103722, 103744]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testLoginSecondTime(org.apache.kerby.kerberos.kerb.server.RepeatLoginWithDefaultKdcNetworkTest)')","[78, 122]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.kerby.kerberos.kerb.server.RepeatLoginWithDefaultKdcNetworkTest')","[36, 7769]"
"('KOptions.java', 'org.apache.kerby.KOptions', 'parseDuration', '\\d+(?::\\d+){0,2}', '86400')","[10248, 11891, 24683, 28811, 30468, 36047, 46943, 48600, 54214, 55857, 59108, 61442, 64345, 66002, 71581, 91299, 106246, 107889, 111808, 113451]"
