"('CSSInliningTest.java', 'org.daisy.pipeline.cssinlining.CSSInliningTest', 'check', '<root.*><hyphens.+tts:speech-rate=""x-slow"".*>test</hyphens></root>', '<root xmlns:tts=""tmp""><hyphens tts:cue-before=""file:/home/peipei/RepoReaper/1438_278/css-speech/src/test/resources/a_b-c.mp3"" tts:speech-rate=""x-slow"">test</hyphens></root>')","[52687, 52710]"
"('TermFactoryImpl.java', 'cz.vutbr.web.csskit.TermFactoryImpl', 'createDimension', '^[0-9]*\\.?[0-9]+deg$', '10s')","[4133, 4171, 7337, 7375, 10541, 10579, 13745, 13783, 16949, 16987, 20153, 20191, 23357, 23395, 26561, 26599, 29765, 29803, 32969, 33007, 36220, 36258, 39424, 39462, 42628, 42666, 45832, 45870, 49036, 49074, 52240, 52278, 55444, 55482, 58648, 58686]"
"('TermFactoryImpl.java', 'cz.vutbr.web.csskit.TermFactoryImpl', 'createDimension', '^[0-9]*\\.?[0-9]+pt$', '10ms')","[2362, 2400, 5566, 5604, 8770, 8808, 11974, 12012, 15178, 15216, 18382, 18420, 21586, 21624, 24790, 24828, 27994, 28032, 31198, 31236, 34449, 34487, 37653, 37691, 40857, 40895, 44061, 44099, 47265, 47303, 50469, 50507, 53673, 53711, 56877, 56915]"
"('CSSInliningTest.java', 'org.daisy.pipeline.cssinlining.CSSInliningTest', 'check', '<root.*><div.*>test1</div><y.+tts:speech-rate=""40[.]?[0]*"".*>test2</y></root>', '<root xmlns:tts=""tmp""><div>test1</div><y tts:speech-rate=""40"">test2</y></root>')","[10988, 11011]"
"('TermFactoryImpl.java', 'cz.vutbr.web.csskit.TermFactoryImpl', 'createDimension', '^[0-9]*\\.?[0-9]+px$', '10s')","[4056, 4094, 7260, 7298, 10464, 10502, 13668, 13706, 16872, 16910, 20076, 20114, 23280, 23318, 26484, 26522, 29688, 29726, 32892, 32930, 36143, 36181, 39347, 39385, 42551, 42589, 45755, 45793, 48959, 48997, 52163, 52201, 55367, 55405, 58571, 58609]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'speechRate(org.daisy.pipeline.cssinlining.CSSInliningTest)')","[494, 1081]"
"('CSSInliningTest.java', 'org.daisy.pipeline.cssinlining.CSSInliningTest', 'check', '<root.*><simple.+tts:pause-after=""[0-9.]+"".*>test</simple></root>', '<root xmlns:tts=""tmp""><simple tts:stress=""30"" tts:cue-after=""file:/home/peipei/RepoReaper/1438_278/css-speech/src/test/resources/beep-2.mp3"" tts:pause-after=""20"" tts:cue-before=""file:/home/peipei/RepoReaper/1438_278/css-speech/src/test/resources/beep-2.mp3"" tts:richness=""10"" tts:voice-family=""att,alain16"" tts:speech-rate=""22"" tts:volume=""soft"" tts:pause-before=""20"">test</simple></root>')","[30212, 30235]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'selectors1(org.daisy.pipeline.cssinlining.CSSInliningTest)')","[242, 817]"
"('CSSInliningTest.java', 'org.daisy.pipeline.cssinlining.CSSInliningTest', 'check', '<root.*><simple.+tts:volume=""[a-z]+"".*>test</simple></root>', '<root xmlns:tts=""tmp""><simple tts:volume=""soft"">test</simple></root>')","[33463, 33486]"
"('TermFactoryImpl.java', 'cz.vutbr.web.csskit.TermFactoryImpl', 'createDimension', '^[0-9]*\\.?[0-9]+ch$', '10ms')","[1669, 1707, 4873, 4911, 8077, 8115, 11281, 11319, 14485, 14523, 17689, 17727, 20893, 20931, 24097, 24135, 27301, 27339, 30505, 30543, 33756, 33794, 36960, 36998, 40164, 40202, 43368, 43406, 46572, 46610, 49776, 49814, 52980, 53018, 56184, 56222]"
