"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForPolicyDescription(org.taverna.server.master.JaxbSanityTest)')","[685, 1700]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'serverAsksPolicyForMaxRuns(org.taverna.server.master.TavernaServerImplTest)')","[57, 1062]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'makeListenKillRun(org.taverna.server.master.TavernaServerImplTest)')","[183, 1194]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForInputsDescriptor(org.taverna.server.master.JaxbSanityTest)')","[370, 1370]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForCapabilityList(org.taverna.server.master.JaxbSanityTest)')","[811, 1832]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBforAdmininstration(org.taverna.server.master.JaxbSanityTest)')","[874, 1898]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForInDesc(org.taverna.server.master.JaxbSanityTest)')","[601, 1612]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForRunList(org.taverna.server.master.JaxbSanityTest)')","[517, 1524]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForRunReference(org.taverna.server.master.JaxbSanityTest)')","[643, 1656]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForUri(org.taverna.server.master.JaxbSanityTest)')","[1000, 2030]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForProperties(org.taverna.server.master.JaxbSanityTest)')","[895, 1920]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'null')",[17]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForDirectoryContents(org.taverna.server.master.JaxbSanityTest)')","[475, 1480]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForPropertyDescription(org.taverna.server.master.JaxbSanityTest)')","[748, 1766]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForDirEntryReference(org.taverna.server.master.JaxbSanityTest)')","[223, 1216]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'defaults4(org.taverna.server.master.TavernaServerImplTest)')","[141, 1150]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForSecurityPermissionDescription(org.taverna.server.master.JaxbSanityTest)')","[412, 1414]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForSecurityTrustList(org.taverna.server.master.JaxbSanityTest)')","[622, 1634]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForListenerDefinition(org.taverna.server.master.JaxbSanityTest)')","[496, 1502]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.taverna.server.master.JaxbSanityTest')","[202, 2236]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testUserPassSerializeDeserialize(org.taverna.server.master.JaxbSanityTest)')","[307, 1304]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'defaults3(org.taverna.server.master.TavernaServerImplTest)')","[120, 1128]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testJAXBForSecurityPermissionsDescription(org.taverna.server.master.JaxbSanityTest)')","[853, 1876]"
