"('RIUtils.java', 'org.semarglproject.ri.RIUtils', 'isIri', '[a-zA-Z][a-zA-Z0-9+.-]*:[^#/][^#]*', '#term_topic')","[178912, 204712, 231262, 244406, 319410, 320310, 354548, 405553, 431612, 504794, 505394, 508550]"
"('RIUtils.java', 'org.semarglproject.ri.RIUtils', 'isUrn', 'urn:[a-zA-Z0-9][a-zA-Z0-9-]{1,31}:.+', '0069.svg')",[860410]
"('RIUtils.java', 'org.semarglproject.ri.RIUtils', 'isIri', '[a-zA-Z][a-zA-Z0-9+.-]*:/{1,3}(([^/?#@]*)@)?(\\[[^@/?#]+\\]|([^@/?#:]+))(:([^/?#]*))?([^#?]*)?(\\?([^#]*))?(#[^#]*)?', '#term_SpatialThing')","[277878, 377314, 377837]"
"('EvalContext.java', 'org.semarglproject.rdf.rdfa.EvalContext', 'resolveTermOrCurieOrAbsIri', '[a-zA-Z0-9_-]+', 'LICENSE')","[59298, 152750, 152856, 744902, 745008, 990700, 990806]"
"('EvalContext.java', 'org.semarglproject.rdf.rdfa.EvalContext', 'resolveTermOrCurieOrAbsIri', '[a-zA-Z0-9_-]+', 'rdfs:Class')","[233136, 243796, 252728, 263085, 267518, 271497, 281399, 287632, 294914, 298970, 301080, 310838, 313771]"
"('RIUtils.java', 'org.semarglproject.ri.RIUtils', 'isUrn', 'urn:[a-zA-Z0-9][a-zA-Z0-9-]{1,31}:.+', '#term_schoolHomepage')","[180187, 202087, 228637, 247181, 275782, 486833, 487133, 487433, 518537]"
"('EvalContext.java', 'org.semarglproject.rdf.rdfa.EvalContext', 'resolveTermOrCurieOrAbsIri', '[a-zA-Z0-9_-]+', ':help')","[45281, 95282, 139101, 653700, 880467, 975876, 1078070, 1164340, 1240291]"
"('EvalContext.java', 'org.semarglproject.rdf.rdfa.EvalContext', 'resolveRole', '[a-zA-Z0-9_-]+', 'banner')","[1132868, 1293872]"
"('RIUtils.java', 'org.semarglproject.ri.RIUtils', 'isIri', '[a-zA-Z][a-zA-Z0-9+.-]*:/{1,3}(([^/?#@]*)@)?(\\[[^@/?#]+\\]|([^@/?#:]+))(:([^/?#]*))?([^#?]*)?(\\?([^#]*))?(#[^#]*)?', 'http://xmlns.com/foaf/0.1/#glance')","[243572, 252504, 262861, 267294, 271273, 281175, 287408, 294690, 298746, 300856, 310614, 313547, 316405, 321360, 327139, 334345, 338401, 344032, 348386, 352142, 355298, 359727, 363106, 366862, 369495, 372651, 376332, 379488, 386244, 391950, 395706, 399314, 402922, 407053, 414184, 417269, 421250, 428606, 433712, 437918, 441526, 444605, 450086, 453767, 457825, 460833, 464443, 469922, 474878, 476688, 479696, 483452, 487808, 491041, 495997, 500803, 502688, 505844, 509300, 513356, 519812, 523418, 526574, 529805, 533115, 536348, 538681, 540491, 542824, 545680, 548688, 551773, 556129, 559437, 562293]"
"('RIUtils.java', 'org.semarglproject.ri.RIUtils', 'isIri', '[a-zA-Z][a-zA-Z0-9+.-]*:/{1,3}(([^/?#@]*)@)?(\\[[^@/?#]+\\]|([^@/?#:]+))(:([^/?#]*))?([^#?]*)?(\\?([^#]*))?(#[^#]*)?', 'http://www.example.org/#ben')","[18566, 18619, 19149, 19202, 19843, 19896, 83016, 83068, 83588, 83640, 84269, 84321, 125994, 126047, 126577, 126630, 592842, 592895, 628892, 628945, 629422, 629475, 630063, 630116, 726677, 726730, 727260, 727313, 763011, 763064, 856128, 856180, 856648, 856700, 857277, 857329, 951285, 951338, 951868, 951921, 1015308, 1015361, 1053262, 1053315, 1053792, 1053845, 1054433, 1054486, 1154932, 1154984, 1155504, 1155556, 1183256, 1183308, 1215952, 1216004, 1216472, 1216524, 1217101, 1217153]"
"('RIUtils.java', 'org.semarglproject.ri.RIUtils', 'isIri', '[a-zA-Z][a-zA-Z0-9+.-]*:/{1,3}(([^/?#@]*)@)?(\\[[^@/?#]+\\]|([^@/?#:]+))(:([^/?#]*))?([^#?]*)?(\\?([^#]*))?(#[^#]*)?', 'http://example.org/entity4')","[663850, 890426, 1088220, 1250250]"
"('RIUtils.java', 'org.semarglproject.ri.RIUtils', 'isIri', '[a-zA-Z][a-zA-Z0-9+.-]*:/{1,3}(([^/?#@]*)@)?(\\[[^@/?#]+\\]|([^@/?#:]+))(:([^/?#]*))?([^#?]*)?(\\?([^#]*))?(#[^#]*)?', 'http://www.epimorphics.com/public/vocabulary/org.html')",[168337]
