"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'null')",[17]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'com.fasterxml.clustermate.service.util.TestBufferBackedStream')","[36, 419]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testReps(com.fasterxml.clustermate.service.util.TestDecayingAverage)')","[95, 258]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testInputStream(com.fasterxml.clustermate.service.util.TestStatsCollectingStreams)')","[194, 346]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testLonger(com.fasterxml.clustermate.service.util.TestDecayingAverage)')","[115, 280]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testSimple(com.fasterxml.clustermate.service.util.TestDecayingAverage)')","[135, 302]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testOutputStream(com.fasterxml.clustermate.service.util.TestStatsCollectingStreams)')","[214, 368]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testTruncation(com.fasterxml.clustermate.service.util.TestDecayingAverage)')","[155, 324]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'com.fasterxml.clustermate.service.util.TestStatsCollectingStreams')","[174, 493]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testSimple(com.fasterxml.clustermate.service.util.TestBufferBackedStream)')","[56, 236]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'com.fasterxml.clustermate.service.util.TestDecayingAverage')","[75, 470]"
