"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testRenderMultipleSections(com.googlecode.l10nmavenplugin.report.L10nReportRendererTest)')","[4260, 15630]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testLoadingMultilineProperties(com.googlecode.l10nmavenplugin.validators.orchestrator.DirectoryValidatorTest)')","[6056, 6077, 6098]"
"('InnerResourcesFormatter.java', 'com.googlecode.l10nmavenplugin.format.InnerResourcesFormatter', 'hasInnerResources', '^.*\\[\\[([A-Za-z0-9\\._]+)\\]\\].*$', 'Some 0 text')",[27827]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testJsQuoteValidationPattern(com.googlecode.l10nmavenplugin.validators.property.JsValidatorTest)')","[13229, 13250, 13271]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testCaptureInnerKeys(com.googlecode.l10nmavenplugin.format.InnerResourcesFormatterTest)')","[1000, 14693]"
"('CStyleFormatter.java', 'com.googlecode.l10nmavenplugin.format.CStyleFormatter', 'isParametric', '^.*%([0-9]+)\\Q$\\E.*$', 'Some text: %1$2s')",[18628]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'com.googlecode.l10nmavenplugin.log.L10nValidationLoggerTest')",[4342]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testLanguageAndCountryAndVariantLocale(com.googlecode.l10nmavenplugin.model.BundlePropertiesFileTest)')","[2945, 2966, 2987]"
"('MessageFormatFormatter.java', 'com.googlecode.l10nmavenplugin.format.MessageFormatFormatter', 'isParametric', '^.*(?:\\{([0-9]+)(?:,[a-z]+){0,2}\\}).*$', '<div>Some Text on<a href=""www.google.fr"">Google</a>')","[21073, 21149]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testSeveralLis(com.googlecode.l10nmavenplugin.validators.property.HtmlValidatorTest)')","[11931, 11952, 11973]"
"('JsValidatorTest.java', 'com.googlecode.l10nmavenplugin.validators.property.JsValidatorTest', 'testJsQuoteValidationPattern', '^(?:[^""]|\\\\"")*$', ""Some 'text'"")",[29295]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testValidUrl(com.googlecode.l10nmavenplugin.validators.property.UrlValidatorTest)')","[9671, 9692, 9713]"
