"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testToBoolean(org.hyperic.hq.common.YesOrNoTest)')","[1033, 1505]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testEqualsTimestampSpecified(org.hyperic.hq.product.MetricValueTest)')","[455, 475, 495, 1338]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testSetOneWayInvocationWithoutPreexistingRequestPayload(org.hyperic.hq.transport.util.TransportUtilsTest)')","[356, 376, 396]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testSetOneWayInvocationWithPreexistingRequestPayload(org.hyperic.hq.transport.util.TransportUtilsTest)')","[196, 216, 236, 1255]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testSetOneWayInvocationWithoutPreexistingRequestPayload(org.hyperic.hq.transport.util.TransportUtilsTest)')","[336, 1297]"
"('AgentRemoteValue.java', 'org.hyperic.hq.agent.AgentRemoteValue', 'fromStream', '^-chunk[.].*[.](\\d)', '-chunk.LongKey2.0')","[1899, 1922]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testHandlingOfLargeValues(org.hyperic.hq.agent.AgentRemoteValueTest)')","[57, 1194]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'org.hyperic.hq.appdef.shared.AppdefEntityIDTest')",[914]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'org.hyperic.hq.common.YesOrNoTest')",[1013]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testEqualsSameInstanceOfMetricValueNone(org.hyperic.hq.product.MetricValueTest)')","[535, 555, 575]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testThrowsExpectedException(org.hyperic.hq.transport.util.TransportUtilsTest)')","[276, 296, 316]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testEqualsSameInstanceOfMetricValueFuture(org.hyperic.hq.product.MetricValueTest)')","[675, 1401]"
"('AgentRemoteValue.java', 'org.hyperic.hq.agent.AgentRemoteValue', 'fromStream', '^-chunk[.].*[.](\\d)', '-chunk.LongKey1.2')","[1711, 1734]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testObjectSerialization(org.hyperic.hq.appdef.shared.AppdefEntityIDTest)')","[934, 1464]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testEqualsDifferentInstanceOfMetricValueFuture(org.hyperic.hq.product.MetricValueTest)')","[775, 795, 815]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testEqualsDifferentInstanceOfMetricValueNone(org.hyperic.hq.product.MetricValueTest)')","[595, 1380]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'org.hyperic.hq.agent.AgentRemoteValueTest')","[2572, 2592, 2613, 2633]"
"('AgentRemoteValue.java', 'org.hyperic.hq.agent.AgentRemoteValue', 'fromStream', '^-chunk[.].*[.](\\d)', '-chunk.LongKey1.4')","[1805, 1828]"
"('AgentRemoteValue.java', 'org.hyperic.hq.agent.AgentRemoteValue', 'fromStream', '^-chunk[.].*[.](\\d)', '-chunk.LongKey1.0')","[1617, 1640]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testEqualsSameInstanceOfMetricValueFuture(org.hyperic.hq.product.MetricValueTest)')","[695, 715, 735]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'null')","[17, 137]"
