"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'tesco.calculator.CalculatorTest')","[36, 1136]"
"('MoreThanOneNumber.java', 'tesco.calculator.MoreThanOneNumber', 'add', '\\d+', '//')","[558, 584]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'whenThereIsOneNumberToAddThenTheResultShouldBeThatNumber(tesco.calculator.CalculatorTest)')","[120, 288]"
"('MoreThanOneNumber.java', 'tesco.calculator.MoreThanOneNumber', 'add', '\\d+', '1001')","[1035, 1061]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'whenTheBeginningOfTheStringContainsASeparateLineIndicatingADefaultDelimiterAndTwoNumbersTheResultShouldBeTheSumOfTheTwoNumbers(tesco.calculator.CalculatorTest)')","[78, 246]"
"('MoreThanOneNumber.java', 'tesco.calculator.MoreThanOneNumber', 'add', '\\d+', '3')","[505, 531, 982, 1008]"
"('MoreThanOneNumber.java', 'tesco.calculator.MoreThanOneNumber', 'add', '\\d+', '1')","[399, 425, 664, 690, 770, 796, 876, 902]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'whenThereIsNoNumbersToAddThenTheResultShouldBeZero(tesco.calculator.CalculatorTest)')","[162, 330]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'whenThereIsANegativeNumber(tesco.calculator.CalculatorTest)')","[99, 267]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'whenThereAreMoreThanTwoNumbersToAddWithACommaDelimitersThenTheResultShouldBeTheSumOfAllTheNumbers(tesco.calculator.CalculatorTest)')","[183, 351]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'whenThereAreTwoNumbersToAddWithACommaDelimiterThenTheResultShouldBeTheSumOfTheTwoNumbers(tesco.calculator.CalculatorTest)')","[141, 309]"
"('MoreThanOneNumber.java', 'tesco.calculator.MoreThanOneNumber', 'add', '\\d+', '2')","[452, 478, 717, 743, 823, 849, 929, 955, 1088, 1114]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'whenThereAreMoreThanTwoNumbersToAddWithANewLineAndACommaDelimitersThenTheResultShouldBeTheSumOfAllTheNumbers(tesco.calculator.CalculatorTest)')","[57, 225]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'whenANumberIsBiggerThan1000ItShouldBeIgnored(tesco.calculator.CalculatorTest)')","[204, 372]"
"('MoreThanOneNumber.java', 'tesco.calculator.MoreThanOneNumber', 'add', '\\d+', '')","[611, 637]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'null')",[17]
