"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lpsolve/LpSolveException.class')",[366]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'META-INF/')",[126]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lpsolve/LpSolve.class')",[342]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lpsolve/')",[198]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lpsolve/LogListener.class')",[318]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lib/liblpsolve55j_x64.so')",[534]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lpsolve/MsgListener.class')",[390]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'at.hoenisch.lp_solver.ExampleServiceTest')","[36, 556]"
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'scpsolver/lpsolver/LPSOLVESolver.class')",[438]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lpsolve/AbortListener.class')",[270]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lpsolve/BbListener.class')",[294]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lpsolve/VersionInfo.class')",[414]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'META-INF/services/scpsolver.lpsolver.LinearProgramSolver')",[174]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'scpsolver/')",[222]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'scpsolver/lpsolver/')",[246]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'null')",[17]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'META-INF/MANIFEST.MF')",[150]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'test1(at.hoenisch.lp_solver.ExampleServiceTest)')","[57, 78]"
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lib/liblpsolve55j.so')",[486]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lib/liblpsolve55j_x64.jnilib')",[510]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*jar', '/home/peipei/RepoReaper/1555_145/lib/LPSOLVESolverPack.jar')",[102]
"('LPSolverService.java', 'at.hoenisch.lp_solver.LPSolverService', 'loadFromJarFiles', '.*liblpsolve55j_x64.so', 'lib/')",[462]
