"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'TypeVariableTypeInformation.class')","[91803, 250280, 408757, 573635]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'MongoAdminOperations.class')","[73083, 231560, 390037, 554915]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'class', 'amountSell')","[156828, 156879, 313134, 313185, 471611, 471662, 636476, 636527]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'ReflectionUtils$DescribedFieldFilter.class')","[91751, 250228, 408705, 573583]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'IndexEnsuringQueryCreationListener.class')","[37307, 195784, 354261, 519139]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'SortHandlerMethodArgumentResolver.class')","[90711, 249188, 407665, 572543]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'MongoTemplate$14.class')","[72875, 231352, 389829, 554707]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'MongoRepositoryFactory.class')","[34811, 193288, 351765, 516643]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'this\\$.*', 'currencyFrom')","[151310, 151374, 156107, 156158, 309787, 309851, 312413, 312464, 468264, 468328, 470890, 470941, 630958, 631022, 635755, 635806]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'actualStats(com.mtrade.monitor.StatsControllerTest)')","[223, 681]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'AnnotatedTypeScanner.class')","[91855, 250332, 408809, 573687]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'IsNewStrategy.class')","[123159, 281636, 440113, 604991]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'EnableMongoAuditing.class')","[39907, 198384, 356861, 521739]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'UpdateMapper$MetadataBackedUpdateField$UpdatePropertyConverter.class')","[58367, 216844, 375321, 540199]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'Update.class')","[48591, 207068, 365545, 530423]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'repository')","[14653, 23931, 26595, 83587, 173130, 182408, 185072, 242064, 331607, 340885, 343549, 400541, 496691, 505807, 508427, 565419]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'MongoDbUtils.class')","[69755, 228232, 386709, 551587]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'SimpleMongoDbFactory.class')","[72563, 231040, 389517, 554395]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '\\Qtest-classes\\E', 'test-classes')","[17525, 18152, 18779, 19406, 176002, 176629, 177256, 177883, 334479, 335106, 335733, 336360, 499513, 500129, 500745, 501361]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'BackgroundFlushingMetrics.class')","[38659, 197136, 355613, 520491]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'MongoParametersParameterAccessor.class')","[32731, 191208, 349685, 514563]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'AuditableBeanWrapperFactory$ReflectionAuditingBeanWrapper.class')","[122275, 280752, 439229, 604107]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'EntityInstantiators.class')","[93519, 251996, 410473, 575351]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'RepositoryBeanNameGenerator.class')","[108599, 267076, 425553, 590431]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'GridFsResource.class')","[37723, 196200, 354677, 519555]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'TypeDiscoverer.class')","[92427, 250904, 409381, 574259]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'DefaultIndexOperations.class')","[71211, 229688, 388165, 553043]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'CdiRepositoryExtensionSupport.class')","[105219, 263696, 422173, 587051]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'MongoConverters$StringToURLConverter.class')","[57743, 216220, 374697, 539575]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'TextIndexDefinition$TextIndexDefinitionBuilder.class')","[66687, 225164, 383641, 548519]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'Query.class')","[27843, 48903, 186320, 207380, 344797, 365857, 509675, 530735]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'ParameterAccessor.class')","[94871, 253348, 411825, 576703]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'AfterSaveEvent.class')","[44275, 202752, 361229, 526107]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'AbstractPersistentProperty.class')","[86343, 244820, 403297, 568175]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'BtreeIndexCounters.class')","[38763, 197240, 355717, 520595]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'QueryExecutionConverters$NullableWrapperToJdk8OptionalConverter.class')","[102983, 261460, 419937, 584815]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'MongoMappingContext.class')","[43287, 201764, 360241, 525119]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'AggregationOptions.class')","[81351, 239828, 398305, 563183]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'PersistentPropertyPath.class')","[87643, 246120, 404597, 569475]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'PersistentEntityParameterValueProvider.class')","[85927, 244404, 402881, 567759]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'CrudRepositoryInvoker.class')","[110211, 268688, 427165, 592043]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\QExchangeStatsRepositoryImpl.class\\E', 'ThroughputStatsRepository.class')","[134375, 292852, 451329, 627355]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'IndexPredicate.class')","[66063, 224540, 383017, 547895]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'QueryUtils.class')","[33147, 191624, 350101, 514979]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'config')","[26751, 26959, 83379, 84055, 84471, 84575, 185228, 185436, 241856, 242532, 242948, 243052, 343705, 343913, 400333, 401009, 401425, 401529, 508583, 508791, 565211, 565887, 566303, 566407]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'JodaTimeConverters$DateToDateMidnightConverter.class')","[93311, 251788, 410265, 575143]"
"('AntPathMatcher.java', 'org.springframework.util.AntPathMatcher$AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'MongoDbFactoryParser.class')","[40271, 198748, 357225, 522103]"
