"('SimpleMongoDbFactory.java', 'org.springframework.data.mongodb.core.SimpleMongoDbFactory', '<init>', '[\\w-]+', 'test')","[503, 529, 3013, 3039]"
"('SimpleMongoDbFactory.java', 'org.springframework.data.mongodb.core.SimpleMongoDbFactory', '<init>', '[\\w-]+', 'spf')","[1740, 1780, 4286, 4326]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'metaClass', 'username')","[1082, 1114, 2350, 2383, 3609, 3642, 4913, 4947]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'this\\$.*', 'createTime')","[1407, 1439, 2685, 2718, 3944, 3977, 5258, 5292]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'metaClass', 'state')","[887, 919, 2149, 2182, 3408, 3441, 4706, 4740]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'class', 'modifyTime')","[1537, 1569, 2819, 2852, 4078, 4111, 5396, 5430]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'metaClass', 'createTime')","[1472, 1504, 2752, 2785, 4011, 4044, 5327, 5361]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'metaClass', 'userid')","[692, 724, 1948, 1981, 3207, 3240, 4499, 4533]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'this\\$.*', 'state')","[822, 854, 2082, 2115, 3341, 3374, 4637, 4671]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'this\\$.*', 'password')","[1212, 1244, 2484, 2517, 3743, 3776, 5051, 5085]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'this\\$.*', 'userid')","[627, 659, 1881, 1914, 3140, 3173, 4430, 4464]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'metaClass', 'modifyTime')","[1667, 1699, 2953, 2986, 4212, 4245, 5534, 5568]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testFindUser(com.slevnec.spf.mongodb.test.TestMongoTemplate)')","[141, 434]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'this\\$.*', 'username')","[1017, 1049, 2283, 2316, 3542, 3575, 4844, 4878]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testFind(com.slevnec.spf.mongodb.test.TestMongoTemplate)')","[57, 393]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'class', 'password')","[1147, 1179, 2417, 2450, 3676, 3709, 4982, 5016]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testAddUser(com.slevnec.spf.mongodb.test.TestMongoTemplate)')","[309, 476]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testTestMongoTemplate(com.slevnec.spf.mongodb.test.TestMongoTemplate)')","[225, 455]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'com.slevnec.spf.mongodb.test.TestMongoTemplate')","[5589, 5609, 5630, 5650]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testTestMongoTemplate(com.slevnec.spf.mongodb.test.TestMongoTemplate)')","[246, 267, 288]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'null')",[17]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testFind(com.slevnec.spf.mongodb.test.TestMongoTemplate)')","[78, 99, 120, 413]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'this\\$.*', 'modifyTime')","[1602, 1634, 2886, 2919, 4145, 4178, 5465, 5499]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testAddUser(com.slevnec.spf.mongodb.test.TestMongoTemplate)')","[330, 351, 372]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'class', 'state')","[757, 789, 2015, 2048, 3274, 3307, 4568, 4602]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'com.slevnec.spf.mongodb.test.TestMongoTemplate')",[36]
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'class', 'userid')","[562, 594, 1814, 1847, 3073, 3106, 4361, 4395]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'class', 'createTime')","[1342, 1374, 2618, 2651, 3877, 3910, 5189, 5223]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'class', 'username')","[952, 984, 2216, 2249, 3475, 3508, 4775, 4809]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'testFindUser(com.slevnec.spf.mongodb.test.TestMongoTemplate)')","[162, 183, 204]"
"('ReflectionUtils.java', 'org.springframework.util.ReflectionUtils', 'doWithFields', 'metaClass', 'password')","[1277, 1309, 2551, 2584, 3810, 3843, 5120, 5154]"
