"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\Qpeipei\\E', 'peipei')","[278, 1060, 1927, 2785, 3567, 4436, 5303]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\QEhcache\\E', 'Ehcache')","[512, 1297, 2161, 3019, 3804, 4673, 5537]"
"('RegexPatternTypeFilter.java', 'org.springframework.core.type.filter.RegexPatternTypeFilter', 'match', 'me\\.gaolei\\.tutorial\\.encache\\.CacheService', 'me.gaolei.tutorial.encache.EhcacheServiceTest')",[6075]
"('AnnotationSizeOfFilter.java', 'net.sf.ehcache.pool.sizeof.filter.AnnotationSizeOfFilter', 'validateCustomAnnotationPattern', '^.*cache\\..*IgnoreSizeOf$', 'net.sf.ehcache.pool.sizeof.annotations.IgnoreSizeOf')",[6272]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'null')",[17]
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'EhcacheService.class')",[5147]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testRetrieve(me.gaolei.tutorial.encache.EhcacheServiceTest)')","[78, 122]"
"('RegexPatternTypeFilter.java', 'org.springframework.core.type.filter.RegexPatternTypeFilter', 'match', 'me\\.gaolei\\.tutorial\\.encache\\.CacheService', 'me.gaolei.tutorial.encache.Employee')",[6145]
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\Q1558_262\\E', '1558_262')","[434, 1218, 2083, 2941, 3725, 4594, 5459]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'me.gaolei.tutorial.encache.EhcacheServiceTest')","[36, 6295]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\Qhome\\E', 'home')","[200, 981, 1849, 2707, 3488, 4357, 5225]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\Qtutorial\\E', 'tutorial')","[902, 1692, 2551, 3409, 4199, 5068, 5927]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\Qtest-classes\\E', 'test-classes')","[668, 1455, 2317]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testRetrieveNotFound(me.gaolei.tutorial.encache.EhcacheServiceTest)')","[57, 100]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\Qme\\E', 'me')","[746, 1534, 2395, 3253, 4041, 4910, 5771]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\QRepoReaper\\E', 'RepoReaper')","[356, 1139, 2005, 2863, 3646, 4515, 5381]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\Qclasses\\E', 'classes')","[3175, 3962, 4831, 5693]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\Qgaolei\\E', 'gaolei')","[824, 1613, 2473, 3331, 4120, 4989, 5849]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '\\Qtarget\\E', 'target')","[590, 1376, 2239, 3097, 3883, 4752, 5615]"
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'encache')","[2629, 6005]"
"('RegexPatternTypeFilter.java', 'org.springframework.core.type.filter.RegexPatternTypeFilter', 'match', 'me\\.gaolei\\.tutorial\\.encache\\.CacheService', 'me.gaolei.tutorial.encache.EhcacheService')",[6215]
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'Employee.class')",[4278]
"('AntPathStringMatcher.java', 'org.springframework.util.AntPathStringMatcher', 'matchStrings', '.*\\Q.class\\E', 'EhcacheServiceTest.class')",[1771]
