"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testNestedArray(org.apache.trevni.avro.TestShredder)')","[1511, 1862]"
"('GlobFilter.java', 'org.apache.hadoop.fs.GlobFilter', 'accept', '.*', 'part-r-00000')","[204, 473]"
"('GlobFilter.java', 'org.apache.hadoop.fs.GlobFilter', 'accept', '.*', 'part-00000')",[892]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.trevni.avro.TestMetadataFiltering')","[574, 640]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testUnionInArray(org.apache.trevni.avro.TestShredder)')","[1322, 1664]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.trevni.avro.mapreduce.TestKeyValueWordCount')","[305, 538]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testPrimitives(org.apache.trevni.avro.TestShredder)')","[1259, 1598]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.trevni.avro.TestShredder')","[1196, 1907]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testMap(org.apache.trevni.avro.TestShredder)')","[1301, 1642]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testIOFormat(org.apache.trevni.avro.mapreduce.TestKeyWordCount)')","[57, 79]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testArray(org.apache.trevni.avro.TestShredder)')","[1343, 1686]"
"('KerberosName.java', 'org.apache.hadoop.security.KerberosName', '<init>', '([^/@]*)(/([^/@]*))?@([^/@]*)', 'peipei')","[122, 391, 765]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testDefaultValue(org.apache.trevni.avro.TestShredder)')","[1448, 1796]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.trevni.avro.mapreduce.TestKeyWordCount')","[36, 269]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testAvroEvolvedRead(org.apache.trevni.avro.TestEvolvedSchema)')","[1073, 1115]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.trevni.avro.TestCases')","[951, 1017]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.trevni.avro.TestEvolvedSchema')","[1053, 1160]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testArrayInUnion(org.apache.trevni.avro.TestShredder)')","[1469, 1818]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testUnion(org.apache.trevni.avro.TestShredder)')","[1364, 1708]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testSimpleOptional(org.apache.trevni.avro.TestShredder)')","[1427, 1774]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testSimpleMap(org.apache.trevni.avro.TestShredder)')","[1280, 1620]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'null')","[17, 286, 555, 657, 932, 1034, 1177]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testNestedRecord(org.apache.trevni.avro.TestShredder)')","[1490, 1840]"
"('GlobFilter.java', 'org.apache.hadoop.fs.GlobFilter', 'accept', '.*', '_SUCCESS')","[246, 515, 849]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testCases(org.apache.trevni.avro.TestCases)')","[972, 994]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testSimpleRecord(org.apache.trevni.avro.TestShredder)')","[1406, 1752]"
"('GlobFilter.java', 'org.apache.hadoop.fs.GlobFilter', 'accept', 'in', 'in')","[162, 431, 806]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.apache.trevni.avro.TestWordCount')","[676, 915]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testSimpleUnion(org.apache.trevni.avro.TestShredder)')","[1238, 1576]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testNestedUnion(org.apache.trevni.avro.TestShredder)')","[1532, 1884]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testMetadataFiltering(org.apache.trevni.avro.TestMetadataFiltering)')","[595, 617]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testIOFormat(org.apache.trevni.avro.mapreduce.TestKeyValueWordCount)')","[326, 348]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testTrevniEvolvedRead(org.apache.trevni.avro.TestEvolvedSchema)')","[1093, 1137]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testSimpleArray(org.apache.trevni.avro.TestShredder)')","[1217, 1554]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'testNamedRecord(org.apache.trevni.avro.TestShredder)')","[1385, 1730]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'runTestsInOrder(org.apache.trevni.avro.TestWordCount)')","[697, 719]"
