"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'org.xmlfield.core.impl.dom.XmlFieldDomNodeParserTest')","[534, 3586]"
"('XPathUtils.java', 'org.xmlfield.core.internal.XPathUtils', 'getElementXPath', '^(.+)\\/@(.+)$', '@lastName')","[4244, 4325]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'org.xmlfield.tests.pack1.TestPack1NewTest')","[1516, 3898]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'org.xmlfield.tests.pack7.TestPack7NewTest')","[1804, 3976]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'org.xmlfield.core.impl.dom.XmlFieldDomNodeModifierTest')","[595, 3612]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testSimple(org.xmlfield.tests.pack7.TestPack7NewTest)')","[1888, 3440]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'null')",[17]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testGetNodeFromInterface(org.xmlfield.core.test.XmlFieldReaderTest)')","[370, 2264]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testParserWithObject(org.xmlfield.core.impl.dom.XmlFieldDomNodeParserTest)')","[576, 2432]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testSimple(org.xmlfield.core.test.XmlFieldReaderTest)')","[349, 2243]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testInstantiateWithNamespaces(org.xmlfield.core.test.XmlFieldBinderTest)')","[120, 2033]"
"('XPathUtils.java', 'org.xmlfield.core.internal.XPathUtils', 'getElementXPath', '^(.+)\\/@(.+)$', 'name/@first')","[4029, 4136]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testParameterizedOutput(org.xmlfield.tests.pack1.TestPack1NewTest)')","[1579, 3188]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'org.xmlfield.core.impl.dom.XmlFieldDomSelectorTest')","[410, 3560]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'org.xmlfield.tests.pack4.TestPack4NewTest')","[1392, 3872]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testNonPrimitiveNumbers(org.xmlfield.core.test.XmlFieldReaderTest)')","[244, 2138]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'org.xmlfield.core.impl.dom.XmlFieldDomNodeTest')","[761, 3638]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testRemoveAttribute(org.xmlfield.core.impl.dom.XmlFieldDomNodeModifierTest)')","[742, 2579]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testSelectXPathToString(org.xmlfield.core.impl.dom.XmlFieldDomSelectorTest)')","[452, 2327]"
"('XPathUtils.java', 'org.xmlfield.core.internal.XPathUtils', 'getElementXPath', '^(.+)\\/@(.+)$', '@firstName')","[4217, 4298]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testSetNull(org.xmlfield.tests.pack4.TestPack4NewTest)')","[1476, 3104]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testReadInvalidEntityString(org.xmlfield.tests.invalidentity.InvalidEntityTest)')","[1764, 3335]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testArray(org.xmlfield.tests.array.ToArrayTest)')","[1333, 2999]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testAlterDocument(org.xmlfield.tests.pack4.TestPack4NewTest)')","[1434, 3062]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testSimple(org.xmlfield.tests.date.DateTest)')","[1110, 2852]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testCreateElementWithTextContent(org.xmlfield.core.impl.dom.XmlFieldDomNodeModifierTest)')","[616, 2453]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testGetNodeType(org.xmlfield.core.impl.dom.XmlFieldDomNodeTest)')","[824, 2642]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '(.*)\\((.*)\\)', 'testGetTextContent(org.xmlfield.core.impl.dom.XmlFieldDomNodeTest)')","[782, 2600]"
