"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step1_failure.FailureBankServiceTest)')","[78, 99, 120, 1180]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'davenkin.step1_failure.FailureBankServiceTest')",[36]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step3_connection_holder.ConnectionHolderBankServiceTest)')","[515, 1325]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step3_connection_holder.ConnectionHolderBankServiceTest)')","[536, 557, 578]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'null')",[17]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'davenkin.step4_transaction_template.TransactionTemplateBankServiceTest')","[1928, 1952, 1977, 2001]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step1_failure.FailureBankServiceTest)')","[141, 1201]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step1_failure.FailureBankServiceTest)')","[162, 183, 204]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step5_transaction_proxy.BareBankServiceTest)')","[328, 1263]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step5_transaction_proxy.BareBankServiceTest)')","[265, 286, 307, 1242]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'davenkin.step5_transaction_proxy.BareBankServiceTest')",[223]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'davenkin.step6_annotation.AnnotationBankServiceTest')","[1830, 1854, 1879, 1903]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'davenkin.step4_transaction_template.TransactionTemplateBankServiceTest')",[784]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step4_transaction_template.TransactionTemplateBankServiceTest)')","[826, 847, 868, 1428]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step6_annotation.AnnotationBankServiceTest)')","[618, 1346]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'davenkin.step6_annotation.AnnotationBankServiceTest')",[597]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step2_ugly.UglyBankServiceTest)')","[992, 1470]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'davenkin.step3_connection_holder.ConnectionHolderBankServiceTest')",[410]
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step6_annotation.AnnotationBankServiceTest)')","[702, 1387]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'davenkin.step1_failure.FailureBankServiceTest')","[1536, 1560, 1585, 1609]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step5_transaction_proxy.BareBankServiceTest)')","[244, 1222]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step1_failure.FailureBankServiceTest)')","[57, 1160]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step3_connection_holder.ConnectionHolderBankServiceTest)')","[431, 1284]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step2_ugly.UglyBankServiceTest)')","[1076, 1511]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step3_connection_holder.ConnectionHolderBankServiceTest)')","[452, 473, 494, 1304]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step4_transaction_template.TransactionTemplateBankServiceTest)')","[805, 1408]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step2_ugly.UglyBankServiceTest)')","[1097, 1118, 1139]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferFailure(davenkin.step2_ugly.UglyBankServiceTest)')","[1013, 1034, 1055, 1490]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step5_transaction_proxy.BareBankServiceTest)')","[349, 370, 391]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'davenkin.step5_transaction_proxy.BareBankServiceTest')","[1634, 1658, 1683, 1707]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'davenkin.step2_ugly.UglyBankServiceTest')",[971]
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'transferSuccess(davenkin.step4_transaction_template.TransactionTemplateBankServiceTest)')","[910, 931, 952]"
