"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'cn.org.rapid_framework.generator.util.JdbcTypeTest')","[7184, 19934, 29807, 40729, 52946, 65974]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'test_loadXML(cn.org.rapid_framework.generator.GeneratorControlTest)')","[7751, 11128, 20601, 30424, 41446, 53738, 66816]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'cn.org.rapid_framework.generator.GeneratorTestCase')","[96114, 96134, 96155, 96175]"
"('StringHelper.java', 'cn.org.rapid_framework.generator.util.StringHelper', 'toUnderscoreName', '\\d', 'R')","[91730, 91777, 92300, 92347]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'test(cn.org.rapid_framework.generator.util.typemapping.JavaPrimitiveTypeMappingTest)')","[4505, 10235, 16787, 26894, 37348, 49214, 62008]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'cn.org.rapid_framework.generator.SpringJdbcGeneratorTest')","[529, 12115, 22570, 32328, 43672, 56118]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'cn.org.rapid_framework.generator.util.JdbcTypeTest')","[95068, 95116, 95165, 95213]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'test_getJSR303Validation(cn.org.rapid_framework.generator.provider.db.model.ColumnTest)')","[1619, 9505, 13397, 23756, 33706, 45194, 57736]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'test_update_sql(cn.org.rapid_framework.generator.provider.db.SqlQueryFactoryTest)')","[3522, 9985, 15632, 25825, 36107, 47844, 60552]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'test(cn.org.rapid_framework.generator.util.JdbcTypeTest)')","[7230, 7253, 7276, 10963, 19988, 20015, 20042, 29857, 29882, 29907, 40787, 40816, 40845, 53010, 53042, 53074, 66042, 66076, 66110]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'cn.org.rapid_framework.generator.SpringMVCRestGeneratorTest')","[8632, 21638, 31383, 42561, 54970, 68126]"
"('StringHelper.java', 'cn.org.rapid_framework.generator.util.StringHelper', 'toUnderscoreName', '\\d', 'l')","[77634, 77683, 78030, 78079, 78426, 78475, 92680, 92727, 93345, 93392, 93725, 93772, 94390, 94437]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'test_isColumnsInSameTable(cn.org.rapid_framework.generator.provider.db.sql.model.SqlTest)')","[2305, 9692, 14203, 24502, 34572, 46150, 58752]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'test_GetSimpleJavaType(cn.org.rapid_framework.generator.provider.db.model.ColumnTest)')","[1550, 1573, 1596, 13316, 13343, 13370, 23681, 23706, 23731, 33619, 33648, 33677, 45098, 45130, 45162, 57634, 57668, 57702]"
"('StringHelper.java', 'cn.org.rapid_framework.generator.util.StringHelper', 'toUnderscoreName', '\\d', 'A')","[86980, 87027]"
"('Description.java', 'org.junit.runner.Description', 'parseMethod', '(.*)\\((.*)\\)', 'testToUnderscoreName(cn.org.rapid_framework.generator.util.StringHelperTest)')","[5099, 10421, 17485, 27540, 38098, 50042, 62888]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'test(cn.org.rapid_framework.generator.provider.sql.model.SqlTest)')","[801, 824, 847, 9237, 12435, 12462, 12489, 22866, 22891, 22916, 32672, 32701, 32730, 44052, 44084, 44116, 56522, 56556, 56590]"
"('Description.java', 'org.junit.runner.Description', 'getClassName', '(.*)\\((.*)\\)', 'cn.org.rapid_framework.generator.AllPluginsGeneratorTest')","[97590, 97610, 97631, 97651]"
