"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '(.*[\\\\/]\\w+)\\.(\\w{3})', '/home/peipei/RepoReaper/1811_58/target/test-classes/examples/shapefiles/abc.zzz')",[4792]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '(.*[\\\\/]\\w+)\\.(\\w{3})', '/home/peipei/RepoReaper/1811_58/target/test-classes/examples/shapefiles/ghi.shp.xml')",[5200]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '(.*[\\\\/]\\w+)\\.(\\w{3})', '/home/peipei/RepoReaper/1811_58/target/test-classes/examples/shapefiles/abc.shp.xml')",[4690]
"('IPAddressParser.java', 'org.jwat.common.IPAddressParser', 'getAddress', '([0-9a-fA-F]{0,4}:){0,6}(([0-9a-fA-F]{0,4}:[0-9a-fA-F]{1,4})|(([0-9]{1,3}\\.){3}[0-9]{1,3}))', '207.241.229.39')","[82, 164, 205, 246, 287, 369, 410, 697, 738, 779, 1700, 1741, 1782, 1823, 1864, 1905, 1946, 1987, 2028, 2069, 2110, 2151, 2192, 2233, 2274, 2315, 2356, 2397, 2438, 2479, 2520, 2561, 2602, 2643, 2684, 15553, 15594, 15635, 15676, 15717, 15758, 15799, 15840]"
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:shp.xml)|(?i:prj)|(?i:sbn)|(?i:sbx)|(?i:atx)|(?i:qix)|(?i:fix)|(?i:grx))$', 'qel')",[4418]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:shp.xml)|(?i:prj)|(?i:sbn)|(?i:sbx)|(?i:atx)|(?i:qix)|(?i:fix)|(?i:grx))$', 'ptx')",[4214]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '(.*?)\\.((?i:shp\\.)?\\w{3})$', '/home/peipei/RepoReaper/1811_58/target/test-classes/examples/shapefiles/def.shp')","[3330, 8755, 9943, 11112, 12264, 13416, 14568]"
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '(.*?)\\.((?i:shp\\.)?\\w{3})$', '/home/peipei/RepoReaper/1811_58/target/test-classes/examples/quicken/finances.qdf')",[4248]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:idx)|(?i:qel)|(?i:qph)|(?i:qdf)|(?i:ptx))$', 'idx')",[5302]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '(.*?)\\.((?i:shp\\.)?\\w{3})$', '/home/peipei/RepoReaper/1811_58/target/test-classes/examples/shapefiles/abc.shp')","[2820, 8260, 9448, 10632, 11784, 12936, 14088]"
"('IPAddressParser.java', 'org.jwat.common.IPAddressParser', 'getAddress', '([0-9a-fA-F]{0,4}:){0,6}(([0-9a-fA-F]{0,4}:[0-9a-fA-F]{1,4})|(([0-9]{1,3}\\.){3}[0-9]{1,3}))', '192.168.1.2')","[5648, 5688, 5808, 5848, 5888, 6008, 15232, 15272, 15432, 15512]"
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:shp)|(?i:shx)|(?i:dbf))$', 'shp.xml')","[2956, 3772, 8392, 9184, 9580, 10372, 10760, 11528, 11912, 12680, 13064, 13832, 14216, 14984]"
"('IPAddressParser.java', 'org.jwat.common.IPAddressParser', 'getAddress', '([0-9a-fA-F]{0,4}:){0,6}(([0-9a-fA-F]{0,4}:[0-9a-fA-F]{1,4})|(([0-9]{1,3}\\.){3}[0-9]{1,3}))', '0.0.0.0')","[819, 939, 1019, 1139, 1219, 1299, 1379, 1459, 1539, 1619, 6088, 6128, 6168, 6208, 6248, 6288, 6328, 6368, 6408, 6448, 6488, 6528, 6568, 6608, 6648, 6688, 6728, 6768, 6808, 6848, 6888, 6928, 6968, 7008, 7048, 7088, 7128, 7168, 7208, 7248, 7288, 7328, 7368, 7408, 7448, 7488, 7528, 7568, 7608, 7648, 7688, 7728, 7768, 7808, 7848, 7888, 7928, 7968, 8008, 8048, 8088, 8128, 15312, 15392, 15472]"
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '(.*?)\\.((?i:shp\\.)?\\w{3})$', '/home/peipei/RepoReaper/1811_58/target/test-classes/examples/quicken/finances.qel')",[4350]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '(.*[\\\\/]\\w+)\\.(\\w{3})', '/home/peipei/RepoReaper/1811_58/target/test-classes/examples/quicken/finances.idx.txt')",[5336]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:idx)|(?i:qel)|(?i:qph)|(?i:qdf)|(?i:ptx))$', 'qph')",[5608]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:shp.xml)|(?i:prj)|(?i:sbn)|(?i:sbx)|(?i:atx)|(?i:qix)|(?i:fix)|(?i:grx))$', 'dbf')","[2786, 3296, 3602, 8227, 8722, 9019, 9415, 9910, 10207, 10600, 11080, 11368, 11752, 12232, 12520, 12904, 13384, 13672, 14056, 14536, 14824]"
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:shp)|(?i:shx)|(?i:dbf))$', 'zzz')","[3160, 8590, 9778, 10952, 12104, 13256, 14408]"
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:shp)|(?i:shx)|(?i:dbf))$', 'txt')","[3874, 4078, 9283, 10471, 11624, 12776, 13928, 15080]"
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:idx)|(?i:qel)|(?i:qph)|(?i:qdf)|(?i:ptx))$', 'shx')","[4758, 5030]"
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:shp.xml)|(?i:prj)|(?i:sbn)|(?i:sbx)|(?i:atx)|(?i:qix)|(?i:fix)|(?i:grx))$', 'shp')","[2888, 3398, 3704, 8326, 8821, 9118, 9514, 10009, 10306, 10696, 11176, 11464, 11848, 12328, 12616, 13000, 13480, 13768, 14152, 14632, 14920]"
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '^((?i:shp)|(?i:shx)|(?i:dbf))$', 'qph')",[4486]
"('GlobPathRecognizer.java', 'org.jhove2.module.aggrefy.GlobPathRecognizer', 'groupSources', '(.*[\\\\/]\\w+)\\.(\\w{3})', '/home/peipei/RepoReaper/1811_58/target/test-classes/examples/quicken/finances.qdf')",[5438]
