"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.daisy.pipeline.tts.TTSRegistryTest')","[181, 21609]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'customVoice(org.daisy.pipeline.tts.TTSRegistryTest)')","[202, 856]"
"('VoiceInfo.java', 'org.daisy.pipeline.tts.VoiceInfo', 'tagToLocale', '(\\p{Alpha}{2})(?:[-_](\\p{Alpha}{2}))?(?:[-_](\\p{Alnum}{1,8}))*', 'el')",[1506]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'zeroMark(org.daisy.pipeline.tts.GenericMarkSplitterTest)')","[681, 1318]"
"('VoiceInfo.java', 'org.daisy.pipeline.tts.VoiceInfo', 'tagToLocale', '(\\p{Alpha}{2})(?:[-_](\\p{Alpha}{2}))?(?:[-_](\\p{Alnum}{1,8}))*', 'de')","[1478, 2206, 2234, 2262, 2290]"
"('VoiceInfo.java', 'org.daisy.pipeline.tts.VoiceInfo', 'tagToLocale', '(\\p{Alpha}{2})(?:[-_](\\p{Alpha}{2}))?(?:[-_](\\p{Alnum}{1,8}))*', 'fr-fr')",[3690]
"('VoiceInfo.java', 'org.daisy.pipeline.tts.VoiceInfo', 'tagToLocale', '(\\p{Alpha}{2})(?:[-_](\\p{Alpha}{2}))?(?:[-_](\\p{Alnum}{1,8}))*', 'it')","[1618, 3046, 3074, 3102, 3130]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'approximateMatch1(org.daisy.pipeline.tts.TTSRegistryTest)')","[370, 1032]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'smartSplit(org.daisy.pipeline.tts.GenericMarkSplitterTest)')","[597, 1230]"
"('VoiceInfo.java', 'org.daisy.pipeline.tts.VoiceInfo', 'tagToLocale', '(\\p{Alpha}{2})(?:[-_](\\p{Alpha}{2}))?(?:[-_](\\p{Alnum}{1,8}))*', 'hu')",[1562]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'null')",[17]
"('VoiceInfo.java', 'org.daisy.pipeline.tts.VoiceInfo', 'tagToLocale', '(\\p{Alpha}{2})(?:[-_](\\p{Alpha}{2}))?(?:[-_](\\p{Alnum}{1,8}))*', 'hi')",[1534]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'simpleInit(org.daisy.pipeline.tts.TTSRegistryTest)')","[286, 944]"
"('VoiceInfo.java', 'org.daisy.pipeline.tts.VoiceInfo', 'tagToLocale', '(\\p{Alpha}{2})(?:[-_](\\p{Alpha}{2}))?(?:[-_](\\p{Alnum}{1,8}))*', 'sv')",[1786]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'oneMark(org.daisy.pipeline.tts.GenericMarkSplitterTest)')","[618, 1252]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'zeroMark(org.daisy.pipeline.tts.StructuredMarkSplitterTest)')","[99, 768]"
"('VoiceInfo.java', 'org.daisy.pipeline.tts.VoiceInfo', 'tagToLocale', '(\\p{Alpha}{2})(?:[-_](\\p{Alpha}{2}))?(?:[-_](\\p{Alnum}{1,8}))*', 'pt-br')","[3158, 3186, 3214, 3242]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'withVendorAndLang(org.daisy.pipeline.tts.TTSRegistryTest)')","[328, 988]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'org.daisy.pipeline.tts.TimeoutTest')","[494, 21636]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'twoMarks(org.daisy.pipeline.tts.GenericMarkSplitterTest)')","[702, 1340]"
"('VoiceInfo.java', 'org.daisy.pipeline.tts.VoiceInfo', 'tagToLocale', '(\\p{Alpha}{2})(?:[-_](\\p{Alpha}{2}))?(?:[-_](\\p{Alnum}{1,8}))*', 'ru')",[1758]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'noInterruptNeeded(org.daisy.pipeline.tts.TimeoutTest)')","[515, 1164]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'notInDocument(org.daisy.pipeline.tts.StructuredMarkSplitterTest)')","[78, 746]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'withGenderAndLang(org.daisy.pipeline.tts.TTSRegistryTest)')","[412, 1076]"
